<<<<<<< Updated upstream
distance,nmer_name,Uind_md,Udf,Unb,Ues,Uind_sapt,Ues_sapt,time_per_system
16.487,2mer-0+262,-1.6249093288989157e-05,1.6222675542277772e-05,0.003275937200215015,0.003275937200215015,5.815e-05,0.00547334,0.04195323505917111
16.56,2mer-0+246,-4.838327022850504e-06,4.84371518946368e-06,-0.0018891312315278696,-0.0018891312315278696,2.457e-05,-0.00222892,0.04195323505917111
16.581,2mer-0+278,-1.3109868605321029e-05,1.3094833804178271e-05,0.0002178808114832528,0.0002178808114832528,4.875e-05,0.00114199,0.04195323505917111
16.582,2mer-0+267,-5.42036098924125e-06,5.416653153777684e-06,0.0004375729104932946,0.0004375729104932946,7.34e-06,-0.00211128,0.04195323505917111
16.676,2mer-0+261,-5.9929365797357596e-06,5.990685580947008e-06,0.0001970912195814324,0.0001970912195814324,2.96e-05,0.00259035,0.04195323505917111
16.729,2mer-0+320,-8.874694876274156e-06,8.865695718844887e-06,0.0006028282355122417,0.0006028282355122417,-2.074e-05,0.00027832,0.04195323505917111
16.976,2mer-0+295,-4.722516594559317e-06,4.7268331401480035e-06,-0.005083980690058423,-0.005083980690058423,1.015e-05,-0.00745788,0.04195323505917111
17.046,2mer-0+336,-1.335166606741233e-05,1.3324969781581028e-05,0.008425089210895251,0.008425089210895251,-4.03e-05,0.01249242,0.04195323505917111
17.155,2mer-0+288,-1.2817121482408573e-05,1.2794851108822528e-05,0.0047015855012549805,0.0047015855012549805,5.961e-05,0.00756385,0.04195323505917111
17.161,2mer-0+322,-9.155068016132251e-06,9.139856263390638e-06,0.005826502520093835,0.005826502520093835,-1.837e-05,0.00822708,0.04195323505917111
17.207,2mer-0+342,-5.402896597626156e-06,5.401418272750683e-06,-0.0018886768567011735,-0.0018886768567011735,-6.73e-06,-0.00409103,0.04195323505917111
17.267,2mer-0+282,-5.25817343735856e-06,5.258513481314478e-06,-0.00047540189279260246,-0.00047540189279260246,6.7e-07,-0.00293866,0.04195323505917111
17.316,2mer-0+269,-2.9949927776853933e-06,2.9938900509375185e-06,0.002031559658105812,0.002031559658105812,2.655e-05,0.0050652,0.04195323505917111
17.368,2mer-0+317,-3.6088435746379153e-06,3.607765252806382e-06,-1.4899430673906925e-05,-1.4899430673906925e-05,3.09e-06,-0.00272209,0.04195323505917111
17.491,2mer-0+326,-7.265244555231103e-06,7.26156541050318e-06,-0.0018938184228603815,-0.0018938184228603815,3.906e-05,-0.00182873,0.04195323505917111
17.508,2mer-0+302,-1.1801589939099778e-05,1.177801499784156e-05,0.006711175754259288,0.006711175754259288,5.663e-05,0.00884197,0.04195323505917111
17.583,2mer-0+290,-1.935307033105637e-06,1.937580560554e-06,0.0007224300769623831,0.0007224300769623831,1.655e-05,0.0001539,0.04195323505917111
17.651,2mer-0+275,-3.919859085680822e-06,3.9235673792051035e-06,-0.00043609206069310176,-0.00043609206069310176,7.58e-06,-0.00165854,0.04195323505917111
17.955,2mer-0+353,-6.202528621902429e-06,6.194145740383758e-06,0.003977466145824922,0.003977466145824922,-1.06e-05,0.00515868,0.04195323505917111
17.975,2mer-0+340,-2.930091673327633e-06,2.931916084969767e-06,-0.0025652322596490503,-0.0025652322596490503,1.533e-05,-0.00474266,0.04195323505917111
18.195,2mer-0+316,-3.7418764122674135e-06,3.745210706922769e-06,-0.002923949583315566,-0.002923949583315566,2.086e-05,-0.0034105,0.04195323505917111
18.241,2mer-0+369,-4.169657221671042e-06,4.170378394950011e-06,-0.003550555392310636,-0.003550555392310636,3.169e-05,-0.00485861,0.04195323505917111
18.288,2mer-0+303,-9.165777753299537e-07,9.176387168564631e-07,0.0017761902411446205,0.0017761902411446205,2.552e-05,0.00170543,0.04195323505917111
18.326,2mer-0+384,-3.6890162070276008e-06,3.690634900272951e-06,-0.004331869345790345,-0.004331869345790345,2.614e-05,-0.00602753,0.04195323505917111
18.404,2mer-0+416,-4.8743812292257875e-06,4.870096213777897e-06,0.0008160413196631158,0.0008160413196631158,-1.1e-05,0.00047767,0.04195323505917111
18.475,2mer-0+346,-6.736509754008223e-06,6.726251223121143e-06,0.003813519509361399,0.003813519509361399,5.036e-05,0.00627432,0.04195323505917111
18.545,2mer-0+367,-2.8321298955733626e-06,2.8346036839746015e-06,-0.003518114982206193,-0.003518114982206193,1.397e-05,-0.00525015,0.04195323505917111
18.702,2mer-0+398,-2.173189576123784e-06,2.1750248360709274e-06,-0.0023765902279339027,-0.0023765902279339027,9.42e-06,-0.00369561,0.04195323505917111
18.854,2mer-0+370,-1.5912454707168055e-06,1.5916356275659081e-06,-0.0001772027100936541,-0.0001772027100936541,1.689e-05,-0.0019994,0.04195323505917111
18.902,2mer-0+374,-1.7518645748728231e-06,1.7532073276998648e-06,-0.0006945735601809377,-0.0006945735601809377,1.88e-05,-0.00056182,0.04195323505917111
18.907,2mer-0+395,-3.4554570752417153e-06,3.4551996974876725e-06,-0.002041408321583532,-0.002041408321583532,3.535e-05,-0.00258136,0.04195323505917111
19.041,2mer-0+441,-3.2767032299623604e-06,3.2730906540509556e-06,0.0016877037576771494,0.0016877037576771494,-5.62e-06,0.00071585,0.04195323505917111
19.099,2mer-0+423,-3.458826218106303e-06,3.4574926757557517e-06,-0.0009660749008800211,-0.0009660749008800211,2.938e-05,-0.00245085,0.04195323505917111
19.153,2mer-0+438,-2.5177348268828823e-06,2.5192227696775182e-06,-0.003962692251537559,-0.003962692251537559,2.205e-05,-0.0055218,0.04195323505917111
19.256,2mer-0+396,-4.471530082496408e-06,4.465927027499609e-06,0.0026048849781689907,0.0026048849781689907,4.156e-05,0.00351613,0.04195323505917111
19.425,2mer-0+473,-4.888651381520898e-06,4.881865308880226e-06,0.004125175780888314,0.004125175780888314,-1.445e-05,0.0055691,0.04195323505917111
19.44,2mer-0+404,-1.0115849167776797e-06,1.0114332892072858e-06,0.0016467009735215,0.0016467009735215,1.585e-05,0.0027062,0.04195323505917111
19.445,2mer-0+425,-3.137441884738538e-06,3.134691302248867e-06,0.0018973620194923464,0.0018973620194923464,7e-08,0.00188234,0.04195323505917111
19.451,2mer-0+362,-2.176604994513075e-07,2.1767676882054552e-07,0.0023926635737104565,0.0023926635737104565,2.51e-05,0.00376114,0.04195323505917111
19.462,2mer-0+413,-1.545822874215589e-06,1.5459513953009647e-06,-1.0406877619782238e-05,-1.0406877619782238e-05,2.325e-05,0.00117516,0.04195323505917111
19.56,2mer-0+388,-1.1886276857110735e-06,1.1893112729611518e-06,0.0001226260704383691,0.0001226260704383691,2.475e-05,0.00060397,0.04195323505917111
19.885,2mer-0+479,-3.5307377659202217e-06,3.5263910763110894e-06,0.0030131899261235085,0.0030131899261235085,-2.87e-06,0.00440207,0.04195323505917111
19.963,2mer-0+491,-4.261572134513889e-06,4.255999073053433e-06,0.004011458985361069,0.004011458985361069,-1e-05,0.00627164,0.04195323505917111
=======
distance,nmer_name,Uind_md,Udf,Unb,Ues,Uind_sapt,Ues_sapt,Uind_omm,Udf_omm,Unb_omm,time_per_system
2.626,2mer-0+1,-0.41437859934963295,0.4443358211342205,-4.471744418437704,-4.471744418437704,-1.65701849,-9.23328117,-0.413747499747501,0.443598732015289,-4.467887857806431,0.26868040067655546
2.703,2mer-0+4,-0.2762323812622534,0.2528373162483842,1.43178612266679,1.43178612266679,-0.66365451,-0.00585317,-0.2760708958701912,0.2527032222365051,1.429122831348593,0.26868040067655546
3.229,2mer-0+11,-0.12033281415913352,0.11250695049773457,1.554026445070088,1.554026445070088,-0.19106208,2.24104154,-0.12028213313504921,0.11246016593190689,1.5531202572125267,0.26868040067655546
3.504,2mer-0+2,-0.3939478685319972,0.43003858586227645,1.6914513099690056,1.6914513099690056,-1.94900431,-6.12648271,-0.394024336873656,0.43020155263639026,1.6835694365315703,0.26868040067655546
5.418,2mer-0+15,-0.009879774727294907,0.010101241198281685,-0.28615984470946076,-0.28615984470946076,-0.01554988,-0.22010583,-0.00985823645814321,0.010079007568606357,-0.28586225898152406,0.26868040067655546
5.662,2mer-0+16,-0.007868569991913255,0.007979487562361215,-0.0540769516961348,-0.0540769516961348,-0.01260715,-0.28778594,-0.007854984537061682,0.007965421028984565,-0.05337026432732728,0.26868040067655546
5.981,2mer-0+24,-0.0029659067212903386,0.00294718418791012,0.0034309324993557952,0.0034309324993557952,-0.0047105,0.03404921,-0.0029733647696161825,0.0029545600307301356,0.0034547691160469185,0.26868040067655546
6.436,2mer-0+31,-0.004007528793649818,0.003939371748336798,0.15015091825937496,0.15015091825937496,-0.00587217,0.0748181,-0.004001730784978008,0.00393372093446942,0.14971710318351938,0.26868040067655546
6.529,2mer-0+25,-0.010124222337535817,0.00986559020016152,0.5140885420413507,0.5140885420413507,-0.01286143,0.91656998,-0.010114725912330869,0.009856342796979334,0.5137680056045895,0.26868040067655546
6.884,2mer-0+20,-0.002405208583557729,0.002446934806866058,0.07451026673367955,0.07451026673367955,-0.00407646,0.08497972,-0.002408271341721502,0.0024500053358451623,0.07424804366604576,0.26868040067655546
7.446,2mer-0+36,-0.0013543465760059996,0.0013571540961652008,-0.1303551139992632,-0.1303551139992632,-0.00211493,-0.20570935,-0.0013532971673555494,0.001356114815280307,-0.13035333058996912,0.26868040067655546
7.521,2mer-0+33,-0.0035215502376957824,0.0034623606387744945,0.2135947661073681,0.2135947661073681,-0.00437902,0.32467448,-0.0035132205308627817,0.00345422667044204,0.2129417279135737,0.26868040067655546
7.653,2mer-0+45,-0.0008100765419731265,0.0008144659323806128,-0.13875630425661978,-0.13875630425661978,-0.00134068,-0.20466315,-0.0008093960258008792,0.000813784628007852,-0.13869609129250193,0.26868040067655546
7.978,2mer-0+39,-0.0007177079161047803,0.0007185402601768624,-0.03367862045549755,-0.03367862045549755,-0.00115666,-0.06648457,-0.0007194933117773417,0.0007203070877039863,-0.03363184974060118,0.26868040067655546
8.26,2mer-0+53,-0.0009700824268366454,0.0009601854448374643,0.08710386655324868,0.08710386655324868,-0.00173434,0.11663811,-0.0009732143221867773,0.0009632825867811334,0.08731591573328501,0.26868040067655546
8.447,2mer-0+61,-0.0010605515069269868,0.0010495133230505225,0.12042004148450328,0.12042004148450328,-0.00208558,0.18958725,-0.0010633940224806793,0.0010523241062401212,0.12066131638539446,0.26868040067655546
8.712,2mer-0+44,-0.0004089329260661753,0.0004112193303683451,-0.004033654188350128,-0.004033654188350128,-0.00069476,0.01914617,-0.00040777498620059305,0.00041005286061590596,-0.004052554526310814,0.26868040067655546
8.955,2mer-0+49,-0.0006097902659972682,0.000608905203502899,-0.026144069472597977,-0.026144069472597977,-0.0007325,-0.02684862,-0.0006079574721979952,0.000607083219051674,-0.026155318505345804,0.26868040067655546
9.146,2mer-0+42,-0.00022259770519104992,0.0002243413627852176,0.054078207294598286,0.054078207294598286,-0.00042234,0.05792558,-0.0002213959826633527,0.00022313028352982656,0.05417571997176651,0.26868040067655546
9.463,2mer-0+79,-0.00021153534401278115,0.00021242115919136565,-0.06163019601136133,-0.06163019601136133,-0.00034631,-0.08525548,-0.00021131671260832263,0.00021220149619693984,-0.061578245632063044,0.26868040067655546
9.642,2mer-0+70,-0.00024550550847858555,0.0002444387791820687,0.011517768873013817,0.011517768873013817,-0.00036585,-0.00825119,-0.0002465637545867594,0.0002454850755384541,0.011722268054825236,0.26868040067655546
9.694,2mer-0+62,-0.0004098597918740782,0.00040785833954957616,0.01964876613928712,0.01964876613928712,-0.0005205,0.03491367,-0.0004084806538457997,0.00040649883294463507,0.01937389137469836,0.26868040067655546
10.014,2mer-0+86,-0.00021382294597802482,0.00021285719089708316,0.012844275772338043,0.012844275772338043,-0.00032015,-0.01129072,-0.00021408235994613278,0.00021311300042725634,0.012912107670757678,0.26868040067655546
10.116,2mer-0+92,-0.000364994257596504,0.0003624464109859139,0.062134739451028854,0.062134739451028854,-0.00075182,0.09072201,-0.00036576645356944937,0.00036321325205790345,0.062202390871561875,0.26868040067655546
10.383,2mer-0+72,-0.00010663665919789477,0.0001072099716539144,0.009621059920184463,0.009621059920184463,-0.00015253,0.00725349,-0.00010666569869499654,0.0001072381074891382,0.009607880871300267,0.26868040067655546
10.787,2mer-0+96,-8.838295912602377e-05,8.85494089841301e-05,-0.030319363955922145,-0.030319363955922145,-0.00015566,-0.04412392,-8.86695318342845e-05,8.883511907242791e-05,-0.030309740781447658,0.26868040067655546
10.926,2mer-0+82,-0.00011465457948703724,0.00011495464410478979,-0.015011334532592098,-0.015011334532592098,-0.00017963,-0.03077094,-0.00011495194806343534,0.0001152498757619469,-0.014983843423379994,0.26868040067655546
10.931,2mer-0+106,-8.757320389429199e-05,8.76107024975638e-05,-0.022876185033259812,-0.022876185033259812,-0.00018965,-0.03227804,-8.787286969891284e-05,8.79089958516488e-05,-0.022834866870539372,0.26868040067655546
11.356,2mer-0+90,-0.00011146136495099584,0.0001112613427381253,0.005289793998972456,0.005289793998972456,-8.827e-05,0.01943531,-0.00011089708374356633,0.00011069979473177227,0.005237372906918836,0.26868040067655546
11.442,2mer-0+110,-0.00010625840322384384,0.00010586518757267536,0.019639101057829247,0.019639101057829247,-0.00021067,0.02732346,-0.00010671702872855349,0.00010632195608195616,0.019685272200845816,0.26868040067655546
11.51,2mer-0+98,-0.00021024174381462405,0.00020912755607620955,0.02854223142206548,0.02854223142206548,-3.691e-05,0.04374598,-0.00021000301619267248,0.0002088901796923892,0.028492201763540947,0.26868040067655546
11.879,2mer-0+112,-4.9275874667128126e-05,4.939965580299432e-05,-0.021923267498618292,-0.021923267498618292,-5.118e-05,-0.03261715,-4.9321148068770526e-05,4.9444720275459986e-05,-0.021906295914206453,0.26868040067655546
12.066,2mer-0+104,-3.888320075722722e-05,3.8921657728732077e-05,-0.0014301940647887988,-0.0014301940647887988,-3.228e-05,-0.01367368,-3.903389679749125e-05,3.90710289366325e-05,-0.0013622441923075712,0.26868040067655546
12.183,2mer-0+134,-4.211974934089017e-05,4.222273441208902e-05,-0.02003512332209546,-0.02003512332209546,-6.041e-05,-0.0285235,-4.207222507091046e-05,4.217512105242349e-05,-0.020018586149731732,0.26868040067655546
12.194,2mer-0+108,-3.5087184127848695e-05,3.513123129335565e-05,0.00605944756681848,0.00605944756681848,-4.409e-05,0.01312661,-3.495192353852872e-05,3.499570254916762e-05,0.006040149499341396,0.26868040067655546
12.267,2mer-0+152,-4.7523555401932404e-05,4.7508252067823354e-05,-0.011271555515799595,-0.011271555515799595,-0.00010887,-0.01694197,-4.767369620140016e-05,4.765783262428158e-05,-0.011245473122855287,0.26868040067655546
12.448,2mer-0+120,-9.243960316002639e-05,9.211499367133444e-05,0.012451339183953644,0.012451339183953644,1.411e-05,0.02149064,-9.225355911723909e-05,9.19295340509052e-05,0.012404019905503105,0.26868040067655546
12.488,2mer-0+113,-4.990311224005419e-05,4.99000703946489e-05,-0.002340352172075136,-0.002340352172075136,-4.05e-05,0.00125808,-4.974210703778681e-05,4.973981481271039e-05,-0.0023751293670812856,0.26868040067655546
12.566,2mer-0+99,-7.3234988473478595e-06,7.321115132095402e-06,0.02082727873977615,0.02082727873977615,1.901e-05,0.02983586,-7.273667847584875e-06,7.271337040037906e-06,0.02081633718810849,0.26868040067655546
12.601,2mer-0+132,-5.333241368016284e-05,5.320937040981586e-05,0.008679245700280051,0.008679245700280051,-9.914e-05,0.00895328,-5.3585551327728353e-05,5.3461581842384476e-05,0.008718428997553929,0.26868040067655546
12.697,2mer-0+163,-7.586965117325409e-05,7.557242981813818e-05,0.020422210715019345,0.020422210715019345,-0.00016743,0.02514997,-7.601585207339667e-05,7.571815604023868e-05,0.020422206249534725,0.26868040067655546
12.852,2mer-0+147,-3.647745290469734e-05,3.649086997637151e-05,-0.013429375849747334,-0.013429375849747334,2.39e-06,-0.01905163,-3.6462688100868945e-05,3.647665766948194e-05,-0.013500900640778468,0.26868040067655546
13.676,2mer-0+181,-2.2034096779814393e-05,2.2006906038051726e-05,0.0010873261513585646,0.0010873261513585646,-3.059e-05,-0.00636673,-2.2071875534379615e-05,2.2044420916245144e-05,0.001112037754182893,0.26868040067655546
13.894,2mer-0+173,-2.3222763625404103e-05,2.3240769750779374e-05,-0.010215119336153818,-0.010215119336153818,1.201e-05,-0.01385028,-2.3207102245237365e-05,2.3225375116453506e-05,-0.01026752326878011,0.26868040067655546
13.919,2mer-0+170,-1.7695338177935317e-05,1.7728948147023795e-05,-0.008737536258594959,-0.008737536258594959,8.91e-06,-0.01257093,-1.7676606503869152e-05,1.7710308725327195e-05,-0.008744623993351297,0.26868040067655546
13.948,2mer-0+157,-1.1239670043154351e-05,1.1265388177970888e-05,0.0022347473748264173,0.0022347473748264173,2.03e-06,0.00104305,-1.1246317498603275e-05,1.1271971402493364e-05,0.002234259388316673,0.26868040067655546
14.057,2mer-0+200,-3.598889302904211e-05,3.588275173936375e-05,0.01239479609484107,0.01239479609484107,-7.323e-05,0.0178923,-3.615232485287834e-05,3.604565404202731e-05,0.012437854262202563,0.26868040067655546
14.167,2mer-0+208,-4.332889812475757e-05,4.319366865219606e-05,0.017094913378487078,0.017094913378487078,-0.00010325,0.02696051,-4.349519194590812e-05,4.335938751864887e-05,0.017146386761297094,0.26868040067655546
