distance,nmer_name,Uind_md,Udf,Unb,Ues,Uind_sapt,Ues_sapt,time_per_system
14.0,2mer-0+218,-0.0012029965864941965,0.0012051944456434056,-0.4195589567069842,-0.41715076567484555,-0.00012575,0.0480801,0.01906634971594355
14.07,2mer-0+223,-0.0004155603511051703,0.0004150950063966243,0.32434646330369243,0.3251771186611923,-0.00016231,0.01231678,0.01906634971594355
14.096,2mer-0+154,-0.0011595688301708905,0.0011614506276372235,-0.1887845819777552,-0.1864635625199485,-0.00015756,0.02740904,0.01906634971594355
14.253,2mer-0+254,-0.000962505472147675,0.0009632272292299333,-0.1543102454098198,-0.15238451270844028,-0.00016776,-0.08155196,0.01906634971594355
14.293,2mer-0+233,-0.0005679546533190887,0.0005675147473504408,0.34370379931889056,0.3448392687195562,-0.00018666,-0.01510217,0.01906634971594355
14.331,2mer-0+259,-0.0005615795616462222,0.0005613190438003546,0.050939969704458965,0.05206286830990458,-0.00015213,-0.06699502,0.01906634971594355
14.348,2mer-0+265,-0.0004896126998215524,0.0004894567832233509,0.26640866000357777,0.2673877294866236,-0.0001788,-0.02015449,0.01906634971594355
14.382,2mer-0+285,-0.0009822859639193912,0.0009836233732058374,-0.4017650622962061,-0.39979915295908575,-0.00018666,-0.06532209,0.01906634971594355
14.453,2mer-0+284,-0.0009777306465700594,0.0009792875172877592,-0.4630629491268765,-0.46110593096301633,-0.00017423,-0.0787642,0.01906634971594355
14.454,2mer-0+162,-0.001523976807463444,0.0015269144570987118,-0.3887481295351433,-0.3856972382705845,-0.00032853,-0.08269754,0.01906634971594355
14.483,2mer-0+205,-0.0002851494518654714,0.0002850615486779829,0.09443733708214311,0.09500754808268463,-0.00019617,0.05633787,0.01906634971594355
14.629,2mer-0+206,-0.0008324262411294627,0.0008318395514146326,0.2638769560760421,0.26554122186859197,-0.00011076,0.0071201,0.01906634971594355
14.675,2mer-0+199,-0.0007896912817245847,0.0007903761638486909,0.01447903733817094,0.01605910478373747,-0.00015996,0.04468898,0.01906634971594355
14.677,2mer-0+215,-0.0009378427654598167,0.0009394003803400331,-0.31082893093264524,-0.30895168778684245,-0.00013577,0.02960115,0.01906634971594355
14.778,2mer-0+290,-0.0005095924910414663,0.0005097967548298987,0.15981212857689975,0.16083151782276534,-0.00014292,0.00619887,0.01906634971594355
14.809,2mer-0+267,-0.000612647099729105,0.000612614262974891,0.10419478985654211,0.10542005121924129,-0.00010393,0.04567664,0.01906634971594355
14.846,2mer-0+228,-0.000761013747207694,0.0007615599147670693,-0.12782257207415906,-0.1262999984121891,-9.83e-05,0.00557958,0.01906634971594355
14.868,2mer-0+339,-0.0006820675675892042,0.0006810323919801892,0.4710080956081692,0.47237119556774193,-0.00029406,0.14824327,0.01906634971594355
14.868,2mer-0+320,-0.0008369948761212437,0.0008365043607937438,0.31125050266477383,0.31292400190168496,-0.0003276,0.12194607,0.01906634971594355
14.886,2mer-0+208,-0.00033065170246427257,0.0003304789878575088,0.1349584250381589,0.135619555728499,-0.00018246,0.05714461,0.01906634971594355
14.96,2mer-0+253,-0.00020800407044511371,0.00020793384376176571,0.06701879040619291,0.0674347283203993,-0.00016419,0.04143201,0.01906634971594355
15.024,2mer-0+260,-0.000602206575565811,0.0006027928413540407,-0.028125346444902614,-0.026920347027982763,-0.0001138,0.05433207,0.01906634971594355
15.03,2mer-0+300,-0.0006772501442812222,0.0006781712547167466,-0.22958461489166526,-0.22822919349267887,-9.543e-05,0.03980457,0.01906634971594355
15.047,2mer-0+204,-0.0008166598616433045,0.0008176858085814004,-0.12798748406973662,-0.12635313839950807,-0.0001312,0.02496049,0.01906634971594355
15.05,2mer-0+282,-0.0003633067914467493,0.00036298504835399374,0.3068172278719353,0.30754351971173266,-0.00016127,-0.03524422,0.01906634971594355
15.126,2mer-0+230,-0.00034516549294224695,0.0003450383152269535,0.202040353914276,0.20273055772244328,-0.00012519,0.00556961,0.01906634971594355
15.143,2mer-0+379,-0.000990321639180084,0.0009883986795512583,0.5121323575504947,0.5141110778692298,-0.00024678,0.06247564,0.01906634971594355
15.155,2mer-0+345,-0.0006449497722757512,0.0006439154342238558,0.371593094112263,0.37288195931876644,-0.00016989,0.04681335,0.01906634971594355
15.176,2mer-0+214,-0.0005832549678150759,0.0005837286626405928,0.005965682790599779,0.007132666421054484,-0.00012696,0.01988458,0.01906634971594355
15.182,2mer-0+271,-0.00045167624818549015,0.0004511894914191109,0.38041987465876814,0.3813227403983795,-0.00013679,0.06023055,0.01906634971594355
15.193,2mer-0+264,-0.0008799400295647094,0.0008813190275095636,-0.42645276245866093,-0.4246915034015886,-9.775e-05,0.03388343,0.01906634971594355
15.308,2mer-0+327,-0.0004611844313436218,0.00046091336590388084,0.1325258990387376,0.13344799683600053,-0.00013425,0.02616116,0.01906634971594355
15.328,2mer-0+303,-0.0006132084617604398,0.0006138830469082097,-0.19560599231231424,-0.19437890080364464,-8.916e-05,0.04165384,0.01906634971594355
15.356,2mer-0+257,-0.0005010033867906439,0.000501608191118387,-0.21931725344357658,-0.21831464186566804,-0.00010874,-0.04464427,0.01906634971594355
15.358,2mer-0+277,-0.0005259878914482624,0.0005262981588914834,-0.0985844551158477,-0.09753216906550795,-0.00013549,0.03312194,0.01906634971594355
15.382,2mer-0+202,-0.0005061209042104594,0.0005064793786548089,0.01921381972314104,0.020226420006003415,-0.00011784,0.01032534,0.01906634971594355
15.435,2mer-0+337,-0.0006762908338735855,0.0006767764505297777,-0.21823850641037443,-0.2168854391259677,-0.00014695,-0.03839446,0.01906634971594355
15.459,2mer-0+313,-0.00032721606848537597,0.00032697346896422535,0.29148498937145995,0.2921391789089105,-0.00011262,0.01273135,0.01906634971594355
15.511,2mer-0+326,-0.0005015729742432571,0.0005021898621376332,-0.17535428856618465,-0.17435052572979315,-8.656e-05,0.03098688,0.01906634971594355
15.523,2mer-0+296,-0.0005862976628854765,0.0005859562865462276,0.1580682516295049,0.15924050557893998,-8.995e-05,-0.04892998,0.01906634971594355
15.527,2mer-0+289,-0.0004827958260070344,0.00048242561426623784,0.29991142150870126,0.300876642948976,-0.0001398,-0.06099016,0.01906634971594355
15.633,2mer-0+336,-0.0006506194738226403,0.0006514537730416351,-0.3507879154894224,-0.34948584224256485,-0.00011974,-0.06664238,0.01906634971594355
15.645,2mer-0+273,-0.0004056490643209691,0.0004054298479227975,0.2710194059321469,0.27183048484439304,-0.00012038,0.04727467,0.01906634971594355
15.653,2mer-0+250,-0.0007865137267362417,0.0007877969387124126,-0.49102413570358533,-0.4894498250381352,-0.00011882,0.00095592,0.01906634971594355
15.683,2mer-0+334,-0.000330796933226857,0.00033086012083374935,0.14570413474772492,0.14636579180178264,-9.169e-05,0.02192924,0.01906634971594355
15.695,2mer-0+231,-0.0006493192731716581,0.0006499150730577947,-0.04964592021153906,-0.048346685865307194,-0.00019812,-0.06469597,0.01906634971594355
