distance,nmer_name,Uind_md,Udf,Unb,Ues,Uind_sapt,Ues_sapt,time_per_system
13.077,2mer-0+212,-0.0004919857805205084,0.0004928305770388289,-0.2650715143465227,-0.26408669798896334,-0.00048535,-0.31429657,0.016239951496664812
13.085,2mer-0+329,-0.0013654251585911957,0.0013612540135978268,0.3483674096192576,0.35109408879145243,-0.00107376,0.29788151,0.016239951496664812
13.088,2mer-0+202,-0.0009919418057251221,0.0009918141147662162,-0.1456403466064429,-0.14365659068595157,-0.00095701,-0.04764613,0.016239951496664812
13.116,2mer-0+179,-0.000842633538312997,0.0008426539139288103,-0.16391616480792837,-0.16223087735568847,-0.00070228,-0.19490775,0.016239951496664812
13.153,2mer-0+184,-0.000774546934411831,0.0007742607949629946,0.18198564471328935,0.18353445244266225,-0.00062691,0.28373828,0.016239951496664812
13.266,2mer-0+322,-0.0010304983965132072,0.0010329319309991527,-0.2869697300989187,-0.2849062997714063,-0.00101753,-0.41461365,0.016239951496664812
13.266,2mer-0+294,-0.0007723598377804054,0.0007714706514224858,0.2143555518771641,0.21589938236636314,-0.00074806,0.34680267,0.016239951496664812
13.286,2mer-0+299,-0.0003796610021419901,0.00037981691568425406,-0.12362534630790414,-0.12286586839006923,-0.00052889,0.01591963,0.016239951496664812
13.34,2mer-0+310,-0.0009580007960823943,0.0009602975659100516,-0.2829759930544841,-0.28105769469250325,-0.00099389,-0.41074591,0.016239951496664812
13.376,2mer-0+230,-0.0005597682345981466,0.0005599345416765587,-0.13309801859158032,-0.1319783158153056,-0.00057197,-0.2477729,0.016239951496664812
13.415,2mer-0+240,-0.0008811949428375179,0.0008833175079613532,-0.26485184522865185,-0.26308733277785296,-0.00083478,-0.34397476,0.016239951496664812
13.432,2mer-0+353,-0.001133012401100595,0.0011299672075176924,0.33406337187546603,0.3363263514840882,-0.00112023,0.49832882,0.016239951496664812
13.47,2mer-0+290,-0.0004824078957617348,0.00048202433398300104,-0.04644414745545558,-0.045479715225706985,-0.00033796,-0.14092896,0.016239951496664812
13.509,2mer-0+316,-0.0005605527291758845,0.0005609535786184675,-0.18308104911669362,-0.1819595428089012,-0.00047297,-0.28409042,0.016239951496664812
13.528,2mer-0+203,-0.0006659716295385885,0.0006650173852987078,0.2592871667484398,0.26061815576328484,-0.00054018,0.28567782,0.016239951496664812
13.55,2mer-0+259,-0.0003052308826220168,0.00030508456307346145,0.11908727277935391,0.11969758822505229,-0.00034941,0.22316679,0.016239951496664812
13.579,2mer-0+354,-0.0004911539894913318,0.0004919106556263616,-0.24627275053647707,-0.24528968589137481,-0.00047524,-0.28623661,0.016239951496664812
13.651,2mer-0+249,-0.0011499768262301958,0.0011468874549790049,0.3840452754729008,0.38634213975412063,-0.00110687,0.53350376,0.016239951496664812
13.662,2mer-0+267,-0.0006900683414292231,0.0006886959391575835,0.16340805502053235,0.16478681930110758,-0.0006345,0.25545456,0.016239951496664812
13.669,2mer-0+304,-0.00027501222583406715,0.00027535989196418093,-0.2075926949200611,-0.20704232280227347,-0.00028529,-0.27531591,0.016239951496664812
13.731,2mer-0+280,-0.0006959560078313484,0.0006945214001210086,0.17834387734548407,0.17973435475343066,-0.00058776,0.21242602,0.016239951496664812
13.763,2mer-0+330,-0.0006796582563412592,0.000680773942282876,-0.2690351629238919,-0.2676747307252793,-0.00060402,-0.35767245,0.016239951496664812
13.773,2mer-0+384,-0.00048469753725052453,0.0004840365968467011,0.20402180255185393,0.2049905366859521,-0.0003695,0.20980179,0.016239951496664812
13.824,2mer-0+379,-0.0005948533971272244,0.0005947725202751153,-0.13247794556950956,-0.13128831965210916,-0.00050032,-0.23058544,0.016239951496664812
13.854,2mer-0+328,-0.0008861203862249891,0.0008839897653107891,0.3344708046045835,0.3362409147561174,-0.00071975,0.41972877,0.016239951496664812
13.88,2mer-0+198,-0.0007160226273148953,0.0007165508766551898,-0.21661428146720194,-0.2151817079632473,-0.00062056,-0.1943888,0.016239951496664812
13.892,2mer-0+332,-0.0007238625930368931,0.0007223738710277495,0.12522530997991924,0.12667154644398868,-0.00053751,-0.02070369,0.016239951496664812
14.01,2mer-0+214,-0.0006181417945392482,0.0006193757168158602,-0.2596590563688789,-0.2584215388575161,-0.00053439,-0.32429953,0.016239951496664812
14.019,2mer-0+345,-0.0008045998222697021,0.0008027234760342563,0.28952351592771347,0.29113083922601357,-0.00061869,0.34053889,0.016239951496664812
14.032,2mer-0+257,-0.0005310709815807297,0.0005307254429563145,-0.06989570194344757,-0.06883390551893175,-0.00043378,-0.17852519,0.016239951496664812
14.047,2mer-0+285,-0.0003334390850493783,0.00033320157026319293,0.12218956898895648,0.1228562096442652,-0.00023986,0.15063789,0.016239951496664812
14.05,2mer-0+250,-0.0003116647232224539,0.0003119310644089519,-0.16759592691711725,-0.16697233112949356,-0.00026806,-0.24971843,0.016239951496664812
14.056,2mer-0+374,-0.0002302348576975167,0.0002300907748899808,0.11541671587959262,0.11587704151218978,-0.00020165,0.15593875,0.016239951496664812
14.065,2mer-0+413,-0.0009328123078272978,0.0009304718395203986,0.29787146005059045,0.29973474419794105,-0.00073197,0.30204575,0.016239951496664812
14.066,2mer-0+191,-0.0005615008421587586,0.0005611302023573734,0.18267588810193663,0.1837985191464489,-0.00043672,0.24344093,0.016239951496664812
14.069,2mer-0+237,-0.0006898766413973458,0.0006912825777256315,-0.1960227944344902,-0.19464163521536526,-0.00060512,-0.25736191,0.016239951496664812
14.102,2mer-0+270,-0.0007202740648393307,0.0007218472317277648,-0.17930123625381972,-0.17785911495724877,-0.00052769,-0.10067406,0.016239951496664812
14.109,2mer-0+297,-0.0005696830468601089,0.0005686226931774976,0.15046539591730312,0.15160370165734843,-0.00053704,0.23561233,0.016239951496664812
14.125,2mer-0+268,-0.0006464735757546999,0.0006463064401581186,-0.09775362359532346,-0.09646084357941256,-0.000644,-0.00488921,0.016239951496664812
14.142,2mer-0+387,-0.0007233285161638441,0.0007246398455738698,-0.20261648196567805,-0.20116851360394128,-0.00065361,-0.28546066,0.016239951496664812
14.147,2mer-0+307,-0.0009119452799239488,0.0009097173033119391,0.3322707554953086,0.3340924180785406,-0.00085503,0.43822599,0.016239951496664812
14.15,2mer-0+277,-0.0005679737264917788,0.0005670474564348517,0.1215602157415376,0.1226952369244623,-0.00050368,0.18596364,0.016239951496664812
14.183,2mer-0+373,-0.0006320121141969288,0.0006310367713657898,0.24505601103637503,0.2463190599219358,-0.00055933,0.33752782,0.016239951496664812
14.226,2mer-0+289,-0.0005741562993527939,0.0005752339866912757,-0.11744010443540928,-0.11629071414936136,-0.00042574,-0.01873771,0.016239951496664812
14.228,2mer-0+194,-0.00048507015016778575,0.00048552333493127745,-0.18858973568034534,-0.1876191421952482,-0.00041687,-0.26872547,0.016239951496664812
14.247,2mer-0+301,-0.0003212970213834224,0.0003213815598736521,-0.10752900552135154,-0.1068863269400906,-0.00031883,-0.1930285,0.016239951496664812
14.267,2mer-0+317,-0.00024777262622568,0.00024748195590995685,0.19106251044553899,0.19155776502767655,-0.00023115,0.26452846,0.016239951496664812
14.27,2mer-0+197,-0.0005532156043404357,0.0005525329902606502,0.2313255149206298,0.23243126351523669,-0.00043839,0.28225508,0.016239951496664812
14.35,2mer-0+341,-0.0005938194169721029,0.0005949633596565503,-0.19879740630884035,-0.1976086235322117,-0.00061983,-0.28153257,0.016239951496664812
14.43,2mer-0+371,-0.000612386675599011,0.0006114124636791008,0.11415117692988183,0.11537497606915995,-0.00063479,0.26102125,0.016239951496664812
14.454,2mer-0+395,-0.0005204226225258512,0.0005206319135646262,-0.16492264788702213,-0.16388159335092395,-0.00042175,-0.16864551,0.016239951496664812
14.485,2mer-0+286,-0.00026316587000363575,0.0002634272033446214,-0.17256908044617927,-0.172042487372831,-0.00023108,-0.24508056,0.016239951496664812
14.489,2mer-0+229,-0.0003540262857892559,0.000353938210236535,0.1283217348573455,0.12902969935337322,-0.00029244,0.22064101,0.016239951496664812
14.525,2mer-0+251,-0.0002786061088948359,0.00027878031264656354,-0.14296254743926132,-0.14240516101771605,-0.00024049,-0.22143264,0.016239951496664812
14.547,2mer-0+340,-0.0006809017473056027,0.0006822831449337056,-0.22055853141219828,-0.21919534651997055,-0.00060417,-0.26409208,0.016239951496664812
14.563,2mer-0+254,-0.00032365189789330837,0.0003233796390620178,0.142641591161796,0.14328862269874362,-0.00033085,0.23855191,0.016239951496664812
14.586,2mer-0+411,-0.0004746769126198704,0.0004738669051055557,0.1673347056651802,0.16828324948290949,-0.00047934,0.26824115,0.016239951496664812
14.606,2mer-0+359,-0.0006643517859316816,0.0006629796994085991,0.2954901077492485,0.29681743923458487,-0.00057614,0.39057068,0.016239951496664812
14.609,2mer-0+253,-0.0005300084931794722,0.0005290334416051929,0.13771176455881146,0.13877080649359613,-0.0003941,0.13440202,0.016239951496664812
14.631,2mer-0+220,-0.0005253716331935264,0.0005259554040416451,-0.1983020242153421,-0.19725069717810306,-0.00042048,-0.23100299,0.016239951496664812
14.699,2mer-0+406,-0.0006253110401195996,0.000626373908130083,-0.18875692710095648,-0.18750524215270295,-0.00051913,-0.21723268,0.016239951496664812
14.729,2mer-0+343,-0.0003853920551379129,0.0003855847659932994,0.027763333092490964,0.028534309913626033,-0.00040546,-0.09590297,0.016239951496664812
14.743,2mer-0+409,-0.0004620119600507253,0.0004612270192557631,0.18696658618760267,0.1878898251669053,-0.00050146,0.31720829,0.016239951496664812
14.745,2mer-0+275,-0.0003055715691071753,0.0003053229130277524,0.1635981193285279,0.16420901381066283,-0.00026505,0.12874899,0.016239951496664812
14.753,2mer-0+311,-0.0003122399321687085,0.0003122982333115403,0.0837950114512617,0.08441954961675158,-0.00025647,0.17780472,0.016239951496664812
14.762,2mer-0+309,-0.00033518835264458036,0.0003349815640208938,-0.010138767762677447,-0.009468597846014865,-0.00042139,0.10511669,0.016239951496664812
14.788,2mer-0+256,-0.00031324584869315083,0.00031293369664542455,0.18212974235499146,0.18275592190033776,-0.00026001,0.17189737,0.016239951496664812
14.797,2mer-0+282,-0.0006040342262663703,0.0006052389814222006,-0.18000762763640474,-0.17879835442872002,-0.00044896,-0.13150748,0.016239951496664812
14.853,2mer-0+303,-0.00023827903413676588,0.00023854684512921397,-0.14060090315633617,-0.1401240772770779,-0.00020105,-0.13716136,0.016239951496664812
14.884,2mer-0+239,-0.0004279444853517742,0.00042730813552508285,0.1945736815661887,0.1954289341870559,-0.00029926,0.22335864,0.016239951496664812
14.896,2mer-0+225,-0.0004156228404189977,0.00041509229931357267,0.18167388752563934,0.1825046026653719,-0.00034925,0.24769301,0.016239951496664812
14.985,2mer-0+315,-0.00041801964235591417,0.0004185548761118919,-0.08235355579635491,-0.08151698127788325,-0.00040791,-0.18377249,0.016239951496664812
15.0,2mer-0+382,-0.00031998052579374875,0.0003204069108460734,-0.22208817688615204,-0.2214477894495103,-0.00030522,-0.26031406,0.016239951496664812
15.07,2mer-0+366,-0.0003265887462452317,0.00032698344715244613,-0.03592013156085904,-0.03526655936746522,-0.00025276,0.05972382,0.016239951496664812
15.071,2mer-0+429,-0.0005018179666881635,0.000500888181284249,0.18574558607086036,0.18674829221883277,-0.0003726,0.19821904,0.016239951496664812
15.115,2mer-0+295,-0.0004755983403389671,0.00047638377565928353,-0.15243336748628222,-0.15148138537028977,-0.00040807,-0.19759536,0.016239951496664812
15.175,2mer-0+298,-0.00025244243493263355,0.0002527570293288941,-0.1549720754417845,-0.1544668759775249,-0.00020875,-0.1565772,0.016239951496664812
15.287,2mer-0+312,-0.0005419231762330207,0.0005409668849402788,0.2087714850081143,0.20985437506928473,-0.00045604,0.28922024,0.016239951496664812
15.295,2mer-0+397,-0.0005613999628977753,0.0005624364528653332,-0.2577928920530604,-0.25666905563730497,-0.00053912,-0.34891523,0.016239951496664812
15.301,2mer-0+494,-0.0003298255260823838,0.0003294173153372186,0.1836145701794283,0.1842738130208537,-0.00023519,0.20287649,0.016239951496664812
15.302,2mer-0+459,-0.00034760614462786126,0.000347125811891908,0.10494204566154505,0.10563677761806385,-0.00032842,0.15828152,0.016239951496664812
15.302,2mer-0+396,-0.00033702602899334183,0.00033655591935680547,0.09961395379295612,0.10028753574130626,-0.00031963,0.15192292,0.016239951496664812
15.307,2mer-0+284,-0.0003333398190891776,0.00033377560696989093,-0.18171329967727626,-0.18104618425121333,-0.00033368,-0.2743845,0.016239951496664812
15.315,2mer-0+408,-0.0002665114448135665,0.00026638232530756123,0.1096843500393472,0.11021724380947219,-0.00024941,0.17469468,0.016239951496664812
15.32,2mer-0+401,-0.0003226491010448107,0.0003223092800515415,0.011358017872332852,0.012002976253422455,-0.00022803,-0.11081796,0.016239951496664812
15.33,2mer-0+338,-0.00033544022481788875,0.0003349528139985041,0.07721548121872591,0.07788587425754616,-0.00019922,0.02153747,0.016239951496664812
15.391,2mer-0+352,-0.00023717107788306311,0.0002369007609897335,0.1844186754759469,0.1848927473148062,-0.00019275,0.20804827,0.016239951496664812
15.392,2mer-0+361,-0.00017273436244024068,0.00017288469823116336,-0.11304531016811635,-0.11269969110744495,-0.00015051,-0.11382053,0.016239951496664812
15.434,2mer-0+435,-0.0003827499377759568,0.00038312899937456395,-0.20240292582350822,-0.20163704688636155,-0.00033675,-0.20844718,0.016239951496664812
15.459,2mer-0+349,-0.0003394261121422261,0.0003390532321627375,0.06820169908349565,0.06888017842780446,-0.00028007,0.06377915,0.016239951496664812
15.476,2mer-0+431,-0.00018083283013846642,0.00018088115449317255,-0.0845635438829342,-0.08420182989831028,-0.00024551,0.00265877,0.016239951496664812
15.485,2mer-0+337,-0.00034195223709114914,0.0003416046301596322,0.058505641149963275,0.059189198017214055,-0.00029618,0.08641873,0.016239951496664812
15.529,2mer-0+439,-0.0005424298416371999,0.000543403512219398,-0.27194208950281445,-0.27085625614895686,-0.00055308,-0.3840071,0.016239951496664812
15.548,2mer-0+522,-0.0001507022619648285,0.00015076196492822021,-0.11588034285237074,-0.1155788786254748,-0.00013108,-0.2157384,0.016239951496664812
15.553,2mer-0+262,-0.00037518184456606794,0.00037551647015397467,-0.190809264914887,-0.19005856660015924,-0.00031646,-0.20327614,0.016239951496664812
15.561,2mer-0+339,-0.0002272512642378301,0.0002271186350353353,0.12954743695609036,0.13000180685536641,-0.00019872,0.08447747,0.016239951496664812
15.683,2mer-0+283,-0.000243479246297656,0.00024322880101776824,0.17470247102034248,0.1751891790676685,-0.00019041,0.18920736,0.016239951496664812
15.73,2mer-0+393,-0.00024958103779564207,0.0002493007062336244,0.037547510203713205,0.038046391947742474,-0.00014988,-0.02061562,0.016239951496664812
15.732,2mer-0+556,-0.00016280324068115764,0.00016283800836908676,-0.10310897710762572,-0.1027833358585745,-0.00013371,-0.20754584,0.016239951496664812
15.745,2mer-0+452,-0.00032679812636850366,0.0003263334718058849,0.15870332198814835,0.15935645358630732,-0.00037906,0.28462939,0.016239951496664812
15.755,2mer-0+389,-0.00017589444965395668,0.00017606084406943296,-0.15436813074283426,-0.154016175449107,-0.00016091,-0.20918266,0.016239951496664812
15.766,2mer-0+344,-0.0003276812356674552,0.00032719730940738355,0.09206819875266314,0.09272307729774376,-0.00020041,0.04491448,0.016239951496664812
