distance,nmer_name,Uind_md,Udf,Unb,Ues,Uind_sapt,Ues_sapt,time_per_system
13.815,2mer-0+141,-0.00022510653285468093,0.00022510175698087226,0.005711510562694539,0.006161718852530092,-7.72e-06,0.01713181,0.020830896601957433
13.818,2mer-0+188,-0.00025906659193190374,0.0002594742161482907,-0.04811180425377008,-0.047593263445689885,-4.766e-05,-0.0815151,0.020830896601957433
13.823,2mer-0+185,-5.06794014932622e-05,5.0749378252659254e-05,-0.03347417790976985,-0.03337274913002393,0.00017933,-0.02348358,0.020830896601957433
13.83,2mer-0+201,-0.0002578509828411083,0.00025779265991155646,0.014641545006981315,0.01515718864973398,-6.112e-05,-0.00492023,0.020830896601957433
13.833,2mer-0+289,-0.0003311287104185878,0.00033182034844597236,-0.05480911688498452,-0.05414616782611996,-0.00026881,-0.05990945,0.020830896601957433
13.843,2mer-0+139,-8.52624898919507e-05,8.527730817765343e-05,-0.029632016786500154,-0.02946147698843055,0.0001763,-0.00097104,0.020830896601957433
13.858,2mer-0+191,-0.0002507047959024356,0.0002511209871884893,-0.02926868020829243,-0.028766854425201504,-4.742e-05,-0.04952634,0.020830896601957433
13.877,2mer-0+184,-0.00021846709395682097,0.00021832203400497195,0.028013589432094553,0.028450378560056347,-9.442e-05,0.05127568,0.020830896601957433
13.903,2mer-0+340,-0.0001279472028972036,0.0001279787277343787,0.0009258625291959949,0.0011817884598275773,-3.79e-05,-0.00777502,0.020830896601957433
14.005,2mer-0+275,-0.00029857262874607006,0.00029920865372595024,-0.09157766186171168,-0.09097988057923966,-0.00022407,-0.09475351,0.020830896601957433
14.015,2mer-0+303,-0.00022588878901703524,0.00022545911905571725,0.05861317593425461,0.05906452384232736,-7.285e-05,0.07471524,0.020830896601957433
14.04,2mer-0+168,-0.00023910261155531565,0.00023909427173119034,-0.02306438291428921,-0.022586186031002705,-2.951e-05,-0.00929789,0.020830896601957433
14.087,2mer-0+305,-0.00012056846901900384,0.00012049064381619837,0.0013394701841287415,0.0015805292969639437,0.00011906,-0.03208509,0.020830896601957433
14.148,2mer-0+329,-0.0001453580494064544,0.00014550653210306368,-0.09685949759355553,-0.096568633012046,-5.892e-05,-0.11886904,0.020830896601957433
14.178,2mer-0+225,-0.00014199651405039746,0.00014179520059585563,0.02665572764843897,0.026939519363085224,8.036e-05,0.00854265,0.020830896601957433
14.192,2mer-0+181,-0.0001568274239658666,0.0001569663298378684,-0.022081037309307747,-0.021767243555504013,-1.302e-05,-0.06180827,0.020830896601957433
14.259,2mer-0+149,-0.00015897582566380084,0.00015890804188828663,0.053049449998284946,0.05336733386583704,1.667e-05,0.03891073,0.020830896601957433
14.313,2mer-0+348,-0.0003322844649227861,0.000333139892185773,-0.11863851748846166,-0.1179730931313531,-0.00017165,-0.11911425,0.020830896601957433
14.346,2mer-0+220,-0.00022444079809534398,0.00022414075612468845,0.018638495114131834,0.019087076668351865,-4.315e-05,-0.00833285,0.020830896601957433
14.404,2mer-0+285,-0.00017773898524512446,0.00017745727383481304,0.07096753765250945,0.07132273391158939,-2.467e-05,0.05662169,0.020830896601957433
14.411,2mer-0+237,-0.00023785043008814704,0.0002383821993631792,-0.08463002626703381,-0.08415379363758248,-4.179e-05,-0.07833179,0.020830896601957433
14.441,2mer-0+243,-0.0002496241856631498,0.00025017846360240835,-0.09700085598841345,-0.0965010533391479,-7.037e-05,-0.07547851,0.020830896601957433
14.444,2mer-0+257,-0.00024094366944238862,0.0002404727311995717,0.0953142446446275,0.09579566104526946,-0.00011216,0.09518626,0.020830896601957433
14.534,2mer-0+217,-0.00013771703729878313,0.00013784299362940174,-0.05771383598065791,-0.05743827594972972,1.47e-05,-0.05187099,0.020830896601957433
14.575,2mer-0+308,-0.00030365657843899735,0.00030439670461305,-0.12138641283242986,-0.12077835954937781,-0.00019335,-0.12390979,0.020830896601957433
14.576,2mer-0+153,-0.0001276012092320433,0.0001273723579870829,0.043283620348877505,0.04353859391609663,0.00011372,0.06788296,0.020830896601957433
14.58,2mer-0+203,-0.00016229197711440283,0.00016212214687349536,0.002509149913102879,0.0028335640370907773,-6.775e-05,0.00308896,0.020830896601957433
14.633,2mer-0+187,-0.00017835128131643744,0.0001782812658420696,0.006086932520750031,0.006443565067908538,2.047e-05,-0.01969987,0.020830896601957433
14.643,2mer-0+260,-0.00019171358844572556,0.00019211714086502546,-0.07359016012046614,-0.07320632939115539,-8.26e-06,-0.05113169,0.020830896601957433
14.661,2mer-0+194,-0.00013266225350243424,0.00013288063321692943,-0.04050998031216813,-0.04024443742544877,9.398e-05,-0.02318598,0.020830896601957433
14.705,2mer-0+339,-0.0003148579831942598,0.0003140023963252053,0.11103364990126764,0.11166251028078711,-0.00019128,0.14353209,0.020830896601957433
14.715,2mer-0+341,-0.00015217072644013323,0.0001520348528113152,0.01888800450876024,0.019192210088011686,-0.00012109,0.04384012,0.020830896601957433
14.757,2mer-0+255,-5.749361400299842e-05,5.745064456327801e-05,0.0006927200491614685,0.0008076643077277449,0.00017064,-0.01962586,0.020830896601957433
14.844,2mer-0+258,-0.0001806379921971745,0.0001803788253496281,0.0682218946286502,0.068582911446197,-3.03e-05,0.06237929,0.020830896601957433
14.852,2mer-0+171,-9.876755377806206e-05,9.895951605942756e-05,-0.04116182687535851,-0.04096409980552102,0.00014539,-0.04144365,0.020830896601957433
14.856,2mer-0+180,-0.0001296701580502353,0.0001294606316433298,0.04234866242652086,0.042607793216214426,0.00011117,0.0571382,0.020830896601957433
14.894,2mer-0+202,-0.00021661259751669994,0.00021673547658968703,-0.023085320820835174,-0.022651972746728786,-6.503e-05,-0.03992452,0.020830896601957433
14.927,2mer-0+388,-0.0001315843746138385,0.00013154462516152583,-0.035570850748000794,-0.03530772174822543,1e-07,-0.06425219,0.020830896601957433
